type	cytogenomic_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	cytogenomic_platform	crdc_id	id	sample.id
cytogenomic_file	6919-RBL-0079.pdx.samp_6919-RBL-0079.BAF.PCFed.txt	6919-RBL-0079.BAF.PCFed.txt	Copy Number Variation	txt	Allele-Specific Piecewise Constant Fitting (ASPCF) corrected B allele frequency (BAF)	1421477	8e1c8c6c1829395eeba05381520ebbc5	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0079.BAF.PCFed.txt	dg.4DFC/576aab5f-9862-465c-912b-cbe1aa4202cf	Illumina iScan		cd0c5e63-d266-562e-b5fa-9fc6e47a5d71	a409d91c-0185-5021-9597-f9f23b93ccd5
cytogenomic_file	6919-RBL-0059.pdx.samp_6919-RBL-0059.segments_raw.txt	6919-RBL-0059.segments_raw.txt	Copy Number Variation	txt	ASCAT CNV segments files containing the copy number segments of each sample without any rounding applied	3022	83f419303479c0d1eb0a9a47c9115abd	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0059.segments_raw.txt	dg.4DFC/329a1f07-95d2-46e7-8304-ad1e5b12c8e7	Illumina iScan		ce7b92ba-3bd0-536d-be26-ba0a90c29a74	2afbc87c-6c1c-5bfe-8ded-0d80438452e0
cytogenomic_file	6919-RBL-0046.pdx.samp_6919-RBL-0046.BAF.PCFed.txt	6919-RBL-0046.BAF.PCFed.txt	Copy Number Variation	txt	Allele-Specific Piecewise Constant Fitting (ASPCF) corrected B allele frequency (BAF)	1464102	9d77743e5e7cf40ce72fe98e0dc6fc3f	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0046.BAF.PCFed.txt	dg.4DFC/e7ac707c-d27c-4d80-8810-82f71d658dac	Illumina iScan		cef56147-46c9-520d-8924-7c5f17231185	81b82024-52eb-5a4b-b40c-1560352c4b38
cytogenomic_file	6919-RBL-0072.pdx.samp_6919-RBL-0072_segmentsgenomeplot.copydiffploidy.png	6919-RBL-0072_segmentsgenomeplot.copydiffploidy.png	Copy Number Variation	png	Plot showing ASCAT CNV profile showing copy change from ploidy and regions of loss of heterozygosity	44973	0e93c01e6726c50f59d22eef0bb7d786	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0072_segmentsgenomeplot.copydiffploidy.png	dg.4DFC/e6ac8c3b-d6ba-41f7-ac6f-8ca427a3daef	Illumina iScan		cfa71a6e-cbcf-551c-8488-8d9fdcb16ec7	5857022c-d12d-5f2f-9e9a-7a3e629c2504
cytogenomic_file	6919-RBL-0043.pdx.samp_6919-RBL-0043.aberrantcellfraction.txt	6919-RBL-0043.aberrantcellfraction.txt	Copy Number Variation	txt	ASCAT inferred sample aberrant cell fraction	2	b026324c6904b2a9cb4b88d6d61c81d1	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0043.aberrantcellfraction.txt	dg.4DFC/8d68606b-62b6-4799-90a4-cff5343b8453	Illumina iScan		cfc30baf-ae44-5526-9618-d907620ed674	f3aefe89-32fc-5945-b4a8-5fe31d7642bc
cytogenomic_file	6919-RBL-0060.pdx.samp_After_correction_6919-RBL-0060.tumour.png	After_correction_6919-RBL-0060.tumour.png	Copy Number Variation	png	Plot showing BAF and LogR post correction for logR of the tumour sample with genomic GC content, replication timing used	653725	23aad91c7a0f000caf7fdc280f29ed83	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/After_correction_6919-RBL-0060.tumour.png	dg.4DFC/0b381575-e3fa-47e4-aae8-6add34405e57	Illumina iScan		cfeedc45-b76d-5318-a970-1a5b631493ed	c91785ab-38f3-5e27-8d26-cde6d755ef84
cytogenomic_file	6919-RBL-0069.pdx.samp_6919-RBL-0069.aberrantcellfraction.txt	6919-RBL-0069.aberrantcellfraction.txt	Copy Number Variation	txt	ASCAT inferred sample aberrant cell fraction	4	94c610dd3ef66fa50d529c2997a68870	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0069.aberrantcellfraction.txt	dg.4DFC/2c0a8b1d-1c9b-49ec-a427-2f98897405d1	Illumina iScan		d0500c6c-211d-51e8-914f-7e677fca5605	e317c982-6a91-50d3-9047-dc2035a609db
cytogenomic_file	6919-RBL-0050.pdx.samp_sample.QC.txt	sample.QC.txt	Copy Number Variation	txt	ASCAT sample QC	7646	7b286bf62d62b234c37b0792a37a5aa4	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/sample.QC.txt	dg.4DFC/7909092a-d71b-4acb-bd37-d6b5ac1372e7	Illumina iScan		d121992e-348b-5b4d-8239-a273030169bf	89bc53eb-0e72-5671-b144-c69dc8fa411e
cytogenomic_file	6919-RBL-0073.pdx.samp_6919-RBL-0073.segments_raw.extend.ensgene_cnvbreak.txt	6919-RBL-0073.segments_raw.extend.ensgene_cnvbreak.txt	Copy Number Variation	txt	Ensembl v102 genes annotated with ASCAT CNV segments	18647542	33d83a8285f23b171602b63603f69800	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0073.segments_raw.extend.ensgene_cnvbreak.txt	dg.4DFC/d7ff0913-895b-428d-96ac-a39bbc802aae	Illumina iScan		d170a58b-376d-505a-a4fe-dafef3e22c0f	77db85df-50f9-50c0-8ad8-ec45080881e0
cytogenomic_file	6919-RBL-0041.pdx.samp_bcftools_convert_filtered.LRR	bcftools_convert_filtered.LRR	Copy Number Variation	txt	Raw LogR ratio file with failed samples removed	118231564	992decf4a15a7f32ef20c6e4b34cc66b	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/bcftools_convert_filtered.LRR	dg.4DFC/87c3b803-6fc2-429e-aebb-cf74907e8386	Illumina iScan		d1778d9a-3b7a-5f30-9451-cc84b9dd2879	0b80308f-7742-5f99-ab9b-5a97f71ddbae
cytogenomic_file	6919-RBL-0057.pdx.samp_6919-RBL-0057.rawprofile.png	6919-RBL-0057.rawprofile.png	Copy Number Variation	png	Plot showing raw ASCAT CNV profile	60512	43e8db189243123f4ba69ed2462313a5	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0057.rawprofile.png	dg.4DFC/78d78a0d-6e44-4983-8dfa-e77ea55b2032	Illumina iScan		d1daa59c-648a-5f3a-8d38-f463260a3a84	bd97836e-8092-5415-82cc-605ba9e62797
cytogenomic_file	6919-RBL-0053.pdx.samp_6919-RBL-0053.rawprofile.png	6919-RBL-0053.rawprofile.png	Copy Number Variation	png	Plot showing raw ASCAT CNV profile	60397	fadc9a2bce02b62bfba58f8308794a2b	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0053.rawprofile.png	dg.4DFC/b0a4120a-0b2b-4d38-a826-fb7afc522e3c	Illumina iScan		d209b8fb-1c5a-5458-b325-e13c433e4eab	c6886164-8121-5288-9b2c-a6f71a79cd4c
cytogenomic_file	6919-RBL-0068.pdx.samp_6919-RBL-0068.BAF.PCFed.txt	6919-RBL-0068.BAF.PCFed.txt	Copy Number Variation	txt	Allele-Specific Piecewise Constant Fitting (ASPCF) corrected B allele frequency (BAF)	1436771	0d2fb907e582a479cba6e89604ea5754	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0068.BAF.PCFed.txt	dg.4DFC/6d8c1774-9cce-4d3e-9c35-d89d612cd4cf	Illumina iScan		d2b57255-de42-55cc-802f-36432c1cd021	3a632cb3-efdf-5e22-8c5e-b060e4641393
cytogenomic_file	6919-RBL-0065.pdx.samp_After_correction_6919-RBL-0065.tumour.png	After_correction_6919-RBL-0065.tumour.png	Copy Number Variation	png	Plot showing BAF and LogR post correction for logR of the tumour sample with genomic GC content, replication timing used	724411	a654d51e05f70fe48d277487bfdfd0b3	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/After_correction_6919-RBL-0065.tumour.png	dg.4DFC/33ca901c-4ef2-453f-bc60-3f309b25e620	Illumina iScan		d37cf4e4-fcd6-5f14-8f14-dcd0e1366e9b	d3ea5cf7-ce59-5bcc-8046-15d4a5746000
cytogenomic_file	6919-RBL-0050.pdx.samp_6919-RBL-0050.sunrise.png	6919-RBL-0050.sunrise.png	Copy Number Variation	png	Plot showing ASCAT model fit	56750	fe9894468dbe2b15a4b0e04b914c4e31	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0050.sunrise.png	dg.4DFC/1bc36d53-ee91-4f2f-9119-44a16e1690e7	Illumina iScan		d3cb7108-8414-53df-89ab-f5a103985c67	89bc53eb-0e72-5671-b144-c69dc8fa411e
cytogenomic_file	6919-RBL-0066.pdx.samp_6919-RBL-0066.ploidy.txt	6919-RBL-0066.ploidy.txt	Copy Number Variation	txt	ASCAT inferred sample ploidy	17	c56982aa3a76883d2a765fed6d5e319f	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0066.ploidy.txt	dg.4DFC/70bdfabf-94bf-47c4-873d-fbab373ec414	Illumina iScan		d3f131c0-24bd-5cdb-b9b5-a10e41b50acd	2b6fb1be-3d28-5125-9d05-bebce7e45af1
cytogenomic_file	6919-RBL-0054.pdx.samp_bcftools_convert_filtered.BAF	bcftools_convert_filtered.BAF	Copy Number Variation	txt	Raw B allele frequency (BAF) file with failed samples removed	114875612	bc8a83cbbb795b2041b958f8ab3dbc6a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/bcftools_convert_filtered.BAF	dg.4DFC/d94a9d1d-4017-4206-8858-2b62372e263d	Illumina iScan		d40816a4-a2d7-5065-8872-5f1f240daafe	b7ab627e-fec4-5b94-ac92-613e08b1b019
cytogenomic_file	6919-RBL-0078.pdx.samp_6919-RBL-0078.ASCATprofile.png	6919-RBL-0078.ASCATprofile.png	Copy Number Variation	png	Plot showing ASCAT CNV profile. Containins the allele-specific copy-number of all assayed loci (copy-number on the Y-axis vs. the genomic location on the X-axis; for illustrative purposes only, both lines are slightly shifted such that they do not overlap; only probes heterozygous in the germline are shown). These ASCAT profiles allow accurate derivation of gains (which can be further subdivided into, e.g., duplications, triplications, and amplifications), losses (of one or more copies), copy-number-neutral events, and LOH.	57524	f7464990699d8f93d750e1f99e23ecad	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0078.ASCATprofile.png	dg.4DFC/75ca0e79-7da3-4d58-a288-c703037d324f	Illumina iScan		d48538d6-bdaa-5560-b69d-e83eca60f9de	bb9fdfc7-346d-5450-9709-fc4fae0bd018
cytogenomic_file	6919-RBL-0068.pdx.samp_6919-RBL-0068.rawprofile.png	6919-RBL-0068.rawprofile.png	Copy Number Variation	png	Plot showing raw ASCAT CNV profile	59612	add741a82133f8ea5a3f449d9ac02b60	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0068.rawprofile.png	dg.4DFC/de168780-66eb-4c72-b011-4b25d44993d6	Illumina iScan		d4bc758f-6ea0-55ba-ae69-9d508e6c09bf	3a632cb3-efdf-5e22-8c5e-b060e4641393
cytogenomic_file	6919-RBL-0044.pdx.samp_6919-RBL-0044.rawprofile.png	6919-RBL-0044.rawprofile.png	Copy Number Variation	png	Plot showing raw ASCAT CNV profile	60080	26341076d9ce4f1d01df4718ac80150a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0044.rawprofile.png	dg.4DFC/39a9e94c-2d0c-482d-a031-e70a314725a9	Illumina iScan		d4eb5580-e593-5c3a-8050-0ad9088b76e1	c5526858-430b-55eb-89f9-8d4389bf08f8
cytogenomic_file	6919-RBL-0079.pdx.samp_6919-RBL-0079.aberrantcellfraction.txt	6919-RBL-0079.aberrantcellfraction.txt	Copy Number Variation	txt	ASCAT inferred sample aberrant cell fraction	5	25e33d33b64f95aa3af081adfdf0c043	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0079.aberrantcellfraction.txt	dg.4DFC/223ab487-fb55-4f44-88f8-b10c70c62112	Illumina iScan		d511b28c-7c1d-5159-b997-843f984d1c17	a409d91c-0185-5021-9597-f9f23b93ccd5
cytogenomic_file	6919-RBL-0054.pdx.samp_6919-RBL-0054.ASPCF.png	6919-RBL-0054.ASPCF.png	Copy Number Variation	png	Plot showing B allele frequency and LogR ratior following Allele-Specific Piecewise Constant Fitting (ASPCF) correction	398059	714af8deb80693a41a8abb42da0c0937	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0054.ASPCF.png	dg.4DFC/73265ed3-6cce-44e1-a752-bee410f87aff	Illumina iScan		d547dd42-cb47-56c4-9cee-c0d653b0ab08	b7ab627e-fec4-5b94-ac92-613e08b1b019
cytogenomic_file	6919-RBL-0045.pdx.samp_bcftools_convert_filtered.BAF	bcftools_convert_filtered.BAF	Copy Number Variation	txt	Raw B allele frequency (BAF) file with failed samples removed	114875612	bc8a83cbbb795b2041b958f8ab3dbc6a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/bcftools_convert_filtered.BAF	dg.4DFC/d94a9d1d-4017-4206-8858-2b62372e263d	Illumina iScan		d5644d58-7cfc-5bb9-aa79-12e10a663896	1a8dcdfb-3c72-59ad-94d9-4502105bfb7b
cytogenomic_file	6919-RBL-0060.pdx.samp_sample.QC.txt	sample.QC.txt	Copy Number Variation	txt	ASCAT sample QC	7646	7b286bf62d62b234c37b0792a37a5aa4	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/sample.QC.txt	dg.4DFC/7909092a-d71b-4acb-bd37-d6b5ac1372e7	Illumina iScan		d5b21d11-054b-5e36-a4be-7328321d5337	c91785ab-38f3-5e27-8d26-cde6d755ef84
cytogenomic_file	6919-RBL-0063.pdx.samp_bcftools_convert_filtered.BAF	bcftools_convert_filtered.BAF	Copy Number Variation	txt	Raw B allele frequency (BAF) file with failed samples removed	114875612	bc8a83cbbb795b2041b958f8ab3dbc6a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/bcftools_convert_filtered.BAF	dg.4DFC/d94a9d1d-4017-4206-8858-2b62372e263d	Illumina iScan		d6677b6e-9934-551c-b95d-4fc035ddf242	57ed2105-4661-539d-97ff-0814756648a4
cytogenomic_file	6919-RBL-0050.pdx.samp_bcftools_convert_filtered.BAF	bcftools_convert_filtered.BAF	Copy Number Variation	txt	Raw B allele frequency (BAF) file with failed samples removed	114875612	bc8a83cbbb795b2041b958f8ab3dbc6a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/bcftools_convert_filtered.BAF	dg.4DFC/d94a9d1d-4017-4206-8858-2b62372e263d	Illumina iScan		d6a2eb86-6429-5db7-ae96-40380824edb9	89bc53eb-0e72-5671-b144-c69dc8fa411e
cytogenomic_file	6919-RBL-0080.pdx.samp_6919-RBL-0080.segments.txt	6919-RBL-0080.segments.txt	Copy Number Variation	txt	ASCAT CNV segments file containing the copy number segments of each sample (not including failed arrays)	1328	8207f03bac81ad1cf33cea791276bb04	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0080.segments.txt	dg.4DFC/ccd227bf-1d79-47af-9887-7474e46bab12	Illumina iScan		d6c94065-304a-5a77-83cc-84093b35bfce	021220cc-d895-5342-b52e-05798250f6f4
cytogenomic_file	6919-RBL-0057.pdx.samp_bcftools_convert_filtered.BAF	bcftools_convert_filtered.BAF	Copy Number Variation	txt	Raw B allele frequency (BAF) file with failed samples removed	114875612	bc8a83cbbb795b2041b958f8ab3dbc6a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/bcftools_convert_filtered.BAF	dg.4DFC/d94a9d1d-4017-4206-8858-2b62372e263d	Illumina iScan		d6e8435b-8596-53f3-8161-29dc28b75911	bd97836e-8092-5415-82cc-605ba9e62797
cytogenomic_file	6919-RBL-0074.pdx.samp_sample.QC.txt	sample.QC.txt	Copy Number Variation	txt	ASCAT sample QC	7646	7b286bf62d62b234c37b0792a37a5aa4	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/sample.QC.txt	dg.4DFC/7909092a-d71b-4acb-bd37-d6b5ac1372e7	Illumina iScan		d6e99367-f154-522e-bbbc-79a242bab0a1	c972795d-1047-5caf-a5f5-8a24c623b051
cytogenomic_file	6919-RBL-0072.pdx.samp_6919-RBL-0072.segments_raw.extend.ensgene_cnvbreak.txt	6919-RBL-0072.segments_raw.extend.ensgene_cnvbreak.txt	Copy Number Variation	txt	Ensembl v102 genes annotated with ASCAT CNV segments	18707351	0aa8f9998a14add6f66ccadb292a224c	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0072.segments_raw.extend.ensgene_cnvbreak.txt	dg.4DFC/795b37f3-f596-4926-8495-92bc9c658ebf	Illumina iScan		d6f33f6a-11a3-5f37-9858-5ab090478363	5857022c-d12d-5f2f-9e9a-7a3e629c2504
cytogenomic_file	6919-RBL-0071.pdx.samp_Before_correction_6919-RBL-0071.tumour.png	Before_correction_6919-RBL-0071.tumour.png	Copy Number Variation	png	Plot showing BAF and LogR pre correction for logR of the tumour sample with genomic GC content, replication timing used	701513	6757ea61d5707691c3427a6a29558aa3	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/Before_correction_6919-RBL-0071.tumour.png	dg.4DFC/8e9038b0-cc14-4bd7-88f4-7c81b4adfc09	Illumina iScan		d71d7abb-e08f-5180-87c6-bb2bac4ccfda	9eff69db-5b25-5119-b3fe-71c00b3c3d0d
cytogenomic_file	6919-RBL-0046.pdx.samp_After_correction_6919-RBL-0046.tumour.png	After_correction_6919-RBL-0046.tumour.png	Copy Number Variation	png	Plot showing BAF and LogR post correction for logR of the tumour sample with genomic GC content, replication timing used	699881	56fe760c2a2ff2eff8cc7a55394161cd	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/After_correction_6919-RBL-0046.tumour.png	dg.4DFC/66cdb2c0-2a67-4d01-a399-f095d3d5e9f3	Illumina iScan		d74a7f69-d519-580e-9d5f-09ccbce84392	81b82024-52eb-5a4b-b40c-1560352c4b38
cytogenomic_file	6919-RBL-0077.pdx.samp_Before_correction_6919-RBL-0077.tumour.png	Before_correction_6919-RBL-0077.tumour.png	Copy Number Variation	png	Plot showing BAF and LogR pre correction for logR of the tumour sample with genomic GC content, replication timing used	680161	a6091a6a3e02b3cb9c8c956ba4cd0652	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/Before_correction_6919-RBL-0077.tumour.png	dg.4DFC/88482c32-bb9c-4e3f-b41e-4cd6571e00a3	Illumina iScan		d82936a8-fc19-50d2-bf6d-ee47534a13e7	41e03110-0a40-55b7-9e2f-ddfec9d6056c
cytogenomic_file	6919-RBL-0067.pdx.samp_6919-RBL-0067.ASPCF.png	6919-RBL-0067.ASPCF.png	Copy Number Variation	png	Plot showing B allele frequency and LogR ratior following Allele-Specific Piecewise Constant Fitting (ASPCF) correction	437745	3533a7ac00e0431dd624c98254a9df4a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0067.ASPCF.png	dg.4DFC/d3957bf7-caae-49da-8879-a7115ec77712	Illumina iScan		d83b5ea4-95de-5d31-98f6-7c88d282c2b0	ea8a2862-e6c6-58bd-b802-27c82b7e6263
cytogenomic_file	6919-RBL-0069.pdx.samp_6919-RBL-0069.BAF.PCFed.txt	6919-RBL-0069.BAF.PCFed.txt	Copy Number Variation	txt	Allele-Specific Piecewise Constant Fitting (ASPCF) corrected B allele frequency (BAF)	1448204	671535c720be3f97982756555760116f	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0069.BAF.PCFed.txt	dg.4DFC/10299355-300f-487b-b856-02e755cd0aa6	Illumina iScan		d89c05c9-d460-52ee-9eb3-a25fce0c923e	e317c982-6a91-50d3-9047-dc2035a609db
cytogenomic_file	6919-RBL-0066.pdx.samp_6919-RBL-0066.ASPCF.png	6919-RBL-0066.ASPCF.png	Copy Number Variation	png	Plot showing B allele frequency and LogR ratior following Allele-Specific Piecewise Constant Fitting (ASPCF) correction	437610	b2da240fabb57cc3743652bafc33f220	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/6919-RBL-0066.ASPCF.png	dg.4DFC/13980c13-4b29-4887-b467-bf7b638f0253	Illumina iScan		d90acbbe-6540-5104-9ac4-329db94aa7c6	2b6fb1be-3d28-5125-9d05-bebce7e45af1
cytogenomic_file	6919-RBL-0065.pdx.samp_ASCAT.nonaberrantarrays.txt	ASCAT.nonaberrantarrays.txt	Copy Number Variation	txt	Non aberrant array information	252	56361c5ccb99d8d1b99c10b0a36a6554	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/ASCAT.nonaberrantarrays.txt	dg.4DFC/d5f679a2-2411-4dd3-8a22-e8205c1826cf	Illumina iScan		d9422ca1-0239-5735-aae8-dd9b8d6fa281	d3ea5cf7-ce59-5bcc-8046-15d4a5746000
cytogenomic_file	6919-RBL-0042.pdx.samp_ASCAT_objects.Rdata	ASCAT_objects.Rdata	Copy Number Variation	rdata	R data object with all data and results from ASCAT	199822657	5bdfb88487ad937468b34e77baa1577a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/ASCAT_objects.Rdata	dg.4DFC/beffa03b-8bed-4c29-a1b7-911e284d30bc	Illumina iScan		d9944498-b259-5290-a44d-d661be61b5cd	f1d8a560-d011-5a9b-82a2-9ce235456a70
cytogenomic_file	6919-RBL-0077.pdx.samp_bcftools_convert_filtered.BAF	bcftools_convert_filtered.BAF	Copy Number Variation	txt	Raw B allele frequency (BAF) file with failed samples removed	114875612	bc8a83cbbb795b2041b958f8ab3dbc6a	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/bcftools_convert_filtered.BAF	dg.4DFC/d94a9d1d-4017-4206-8858-2b62372e263d	Illumina iScan		d9aee007-1654-52ec-a71c-98154c691d03	41e03110-0a40-55b7-9e2f-ddfec9d6056c
cytogenomic_file	6919-RBL-0069.pdx.samp_ASCAT.nonaberrantarrays.txt	ASCAT.nonaberrantarrays.txt	Copy Number Variation	txt	Non aberrant array information	252	56361c5ccb99d8d1b99c10b0a36a6554	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/ASCAT.nonaberrantarrays.txt	dg.4DFC/d5f679a2-2411-4dd3-8a22-e8205c1826cf	Illumina iScan		d9e192d1-c70a-5bb9-89de-b3e49625be67	e317c982-6a91-50d3-9047-dc2035a609db
cytogenomic_file	6919-RBL-0078.pdx.samp_bcftools_convert_filtered.LRR	bcftools_convert_filtered.LRR	Copy Number Variation	txt	Raw LogR ratio file with failed samples removed	118231564	992decf4a15a7f32ef20c6e4b34cc66b	Sample	Controlled	['phs003164']	['/programs/phs003164']	s3://cds-474-phs003164-pivot-ccia/cci/jax_lab_files/cnvarray/bcftools_convert_filtered.LRR	dg.4DFC/87c3b803-6fc2-429e-aebb-cf74907e8386	Illumina iScan		d9e6dbb8-0a70-53ab-abe9-e8314fe750e7	bb9fdfc7-346d-5450-9709-fc4fae0bd018
