library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
6LUY903.Bisulfite-Seq	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics, Hayward, CA) using 20ng (for Guthrie cards) or 10ng (for diagnosis samples) of genomic DNA per primer pool targeting 26 genes in total that are recurrently mutated in JMML (Supplemental Table 1). Libraries were assessed by Bioanalyzer (Agilent, Santa Clara, CA) and sequenced on a HiSeq 4000 (Illumina, San Diego, CA). FASTQ reads were trimmed with fastp to remove amplicon primer sequences and adapters then aligned using BWA5,. Variants called with VarScan23. Total mean and median coverage per alteration site examined in BAM files was 39,500× and 38,000x respectively. Minimum depth of ≥ 100 reads and ≥ 10 alternate reads were required to call alterations. Mean and median unique reads per mutation was 6,600x and 6,400x respectively.  :: PMID: 34183765	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c51ac7cf-2ba0-46c0-a7f1-e74389d494e8_6LUY903.Bisulfite-Seq	dg.4DFC/c51ac7cf-2ba0-46c0-a7f1-e74389d494e8
6LUY903.Amplicon	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics, Hayward, CA) using 20ng (for Guthrie cards) or 10ng (for diagnosis samples) of genomic DNA per primer pool targeting 26 genes in total that are recurrently mutated in JMML (Supplemental Table 1). Libraries were assessed by Bioanalyzer (Agilent, Santa Clara, CA) and sequenced on a HiSeq 4000 (Illumina, San Diego, CA). FASTQ reads were trimmed with fastp to remove amplicon primer sequences and adapters then aligned using BWA5,. Variants called with VarScan23. Total mean and median coverage per alteration site examined in BAM files was 39,500× and 38,000x respectively. Minimum depth of ≥ 100 reads and ≥ 10 alternate reads were required to call alterations. Mean and median unique reads per mutation was 6,600x and 6,400x respectively.  :: PMID: 34183765	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6288004f-75c6-4e64-b493-36977983d7ca_6LUY903.Amplicon	dg.4DFC/6288004f-75c6-4e64-b493-36977983d7ca
73048JMML.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/485ec9f6-ed08-49f8-b0f7-3bcb98b5c0ea_73048JMML.Amplicon	dg.4DFC/485ec9f6-ed08-49f8-b0f7-3bcb98b5c0ea
HM4797.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/249ae2ca-7329-4f6a-9a36-137644a56a94_HM4797.Amplicon	dg.4DFC/249ae2ca-7329-4f6a-9a36-137644a56a94
6LUW901.Bisulfite-Seq	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics, Hayward, CA) using 20ng (for Guthrie cards) or 10ng (for diagnosis samples) of genomic DNA per primer pool targeting 26 genes in total that are recurrently mutated in JMML (Supplemental Table 1). Libraries were assessed by Bioanalyzer (Agilent, Santa Clara, CA) and sequenced on a HiSeq 4000 (Illumina, San Diego, CA). FASTQ reads were trimmed with fastp to remove amplicon primer sequences and adapters then aligned using BWA5,. Variants called with VarScan23. Total mean and median coverage per alteration site examined in BAM files was 39,500× and 38,000x respectively. Minimum depth of ≥ 100 reads and ≥ 10 alternate reads were required to call alterations. Mean and median unique reads per mutation was 6,600x and 6,400x respectively.  :: PMID: 34183765	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7dcd9e38-28f3-4446-a313-6409d8658e49_6LUW901.Bisulfite-Seq	dg.4DFC/7dcd9e38-28f3-4446-a313-6409d8658e49
6LUW901.Amplicon	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics, Hayward, CA) using 20ng (for Guthrie cards) or 10ng (for diagnosis samples) of genomic DNA per primer pool targeting 26 genes in total that are recurrently mutated in JMML (Supplemental Table 1). Libraries were assessed by Bioanalyzer (Agilent, Santa Clara, CA) and sequenced on a HiSeq 4000 (Illumina, San Diego, CA). FASTQ reads were trimmed with fastp to remove amplicon primer sequences and adapters then aligned using BWA5,. Variants called with VarScan23. Total mean and median coverage per alteration site examined in BAM files was 39,500× and 38,000x respectively. Minimum depth of ≥ 100 reads and ≥ 10 alternate reads were required to call alterations. Mean and median unique reads per mutation was 6,600x and 6,400x respectively.  :: PMID: 34183765	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/596984f4-a854-4de4-93c5-39db10b88e57_6LUW901.Amplicon	dg.4DFC/596984f4-a854-4de4-93c5-39db10b88e57
HM4803.Bisulfite-Seq	150				Not specified in data	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5e8ba35f-c1b3-47f8-9402-4f329e004b46_HM4803.Bisulfite-Seq	dg.4DFC/5e8ba35f-c1b3-47f8-9402-4f329e004b46
HM4803.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c0ae4fb2-2c7e-42df-9de5-2220306e6a45_HM4803.Amplicon	dg.4DFC/c0ae4fb2-2c7e-42df-9de5-2220306e6a45
HM4858.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c9c9dde5-f3d7-4c88-9e2d-a988e0bcb0a1_HM4858.Amplicon	dg.4DFC/c9c9dde5-f3d7-4c88-9e2d-a988e0bcb0a1
HM4859.Bisulfite-Seq	150				Not specified in data	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3da0db2a-d6c6-4224-8823-e422a2c5b690_HM4859.Bisulfite-Seq	dg.4DFC/3da0db2a-d6c6-4224-8823-e422a2c5b690
HM4859.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f1018f96-0240-48be-90c6-8ec4dd84a31c_HM4859.Amplicon	dg.4DFC/f1018f96-0240-48be-90c6-8ec4dd84a31c
HM4809.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/013ac0d5-ac40-4443-a054-5062d017d817_HM4809.Amplicon	dg.4DFC/013ac0d5-ac40-4443-a054-5062d017d817
HM5530.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c3d5c3e1-9613-4ba6-963f-4eb54432965b_HM5530.Amplicon	dg.4DFC/c3d5c3e1-9613-4ba6-963f-4eb54432965b
HM5530.Bisulfite-Seq	150				Not specified in data	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/10248b79-f53c-4e63-a3f4-b10dfb5d294c_HM5530.Bisulfite-Seq	dg.4DFC/10248b79-f53c-4e63-a3f4-b10dfb5d294c
6LU4909.Bisulfite-Seq	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics, Hayward, CA) using 20ng (for Guthrie cards) or 10ng (for diagnosis samples) of genomic DNA per primer pool targeting 26 genes in total that are recurrently mutated in JMML (Supplemental Table 1). Libraries were assessed by Bioanalyzer (Agilent, Santa Clara, CA) and sequenced on a HiSeq 4000 (Illumina, San Diego, CA). FASTQ reads were trimmed with fastp to remove amplicon primer sequences and adapters then aligned using BWA5,. Variants called with VarScan23. Total mean and median coverage per alteration site examined in BAM files was 39,500× and 38,000x respectively. Minimum depth of ≥ 100 reads and ≥ 10 alternate reads were required to call alterations. Mean and median unique reads per mutation was 6,600x and 6,400x respectively.  :: PMID: 34183765	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5eab418e-c3f7-479d-9f97-af0ce1b2fc57_6LU4909.Bisulfite-Seq	dg.4DFC/5eab418e-c3f7-479d-9f97-af0ce1b2fc57
6LU4909.Amplicon	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics, Hayward, CA) using 20ng (for Guthrie cards) or 10ng (for diagnosis samples) of genomic DNA per primer pool targeting 26 genes in total that are recurrently mutated in JMML (Supplemental Table 1). Libraries were assessed by Bioanalyzer (Agilent, Santa Clara, CA) and sequenced on a HiSeq 4000 (Illumina, San Diego, CA). FASTQ reads were trimmed with fastp to remove amplicon primer sequences and adapters then aligned using BWA5,. Variants called with VarScan23. Total mean and median coverage per alteration site examined in BAM files was 39,500× and 38,000x respectively. Minimum depth of ≥ 100 reads and ≥ 10 alternate reads were required to call alterations. Mean and median unique reads per mutation was 6,600x and 6,400x respectively.  :: PMID: 34183765	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7079cb82-925d-43a3-86a1-5b105d7c61a7_6LU4909.Amplicon	dg.4DFC/7079cb82-925d-43a3-86a1-5b105d7c61a7
HM4905.Bisulfite-Seq	150				Not specified in data	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8065fc02-2200-4a12-a66c-aab8265f8cbe_HM4905.Bisulfite-Seq	dg.4DFC/8065fc02-2200-4a12-a66c-aab8265f8cbe
HM4905.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6a4c245a-9526-47f7-be99-45335b88a457_HM4905.Amplicon	dg.4DFC/6a4c245a-9526-47f7-be99-45335b88a457
HM4907.Bisulfite-Seq	150				Not specified in data	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c1a6645a-15f7-4221-84fb-acd0b09905d8_HM4907.Bisulfite-Seq	dg.4DFC/c1a6645a-15f7-4221-84fb-acd0b09905d8
HM4907.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/37ea0017-c712-41cc-9f50-73bd5d4b0091_HM4907.Amplicon	dg.4DFC/37ea0017-c712-41cc-9f50-73bd5d4b0091
6LUY912.Bisulfite-Seq	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics, Hayward, CA) using 20ng (for Guthrie cards) or 10ng (for diagnosis samples) of genomic DNA per primer pool targeting 26 genes in total that are recurrently mutated in JMML (Supplemental Table 1). Libraries were assessed by Bioanalyzer (Agilent, Santa Clara, CA) and sequenced on a HiSeq 4000 (Illumina, San Diego, CA). FASTQ reads were trimmed with fastp to remove amplicon primer sequences and adapters then aligned using BWA5,. Variants called with VarScan23. Total mean and median coverage per alteration site examined in BAM files was 39,500× and 38,000x respectively. Minimum depth of ≥ 100 reads and ≥ 10 alternate reads were required to call alterations. Mean and median unique reads per mutation was 6,600x and 6,400x respectively.  :: PMID: 34183765	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9038f403-1c17-46c4-9da2-00dced42c7c8_6LUY912.Bisulfite-Seq	dg.4DFC/9038f403-1c17-46c4-9da2-00dced42c7c8
6LUY912.Amplicon	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics, Hayward, CA) using 20ng (for Guthrie cards) or 10ng (for diagnosis samples) of genomic DNA per primer pool targeting 26 genes in total that are recurrently mutated in JMML (Supplemental Table 1). Libraries were assessed by Bioanalyzer (Agilent, Santa Clara, CA) and sequenced on a HiSeq 4000 (Illumina, San Diego, CA). FASTQ reads were trimmed with fastp to remove amplicon primer sequences and adapters then aligned using BWA5,. Variants called with VarScan23. Total mean and median coverage per alteration site examined in BAM files was 39,500× and 38,000x respectively. Minimum depth of ≥ 100 reads and ≥ 10 alternate reads were required to call alterations. Mean and median unique reads per mutation was 6,600x and 6,400x respectively.  :: PMID: 34183765	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/936a6222-23c9-4464-96c0-855fe9d7900c_6LUY912.Amplicon	dg.4DFC/936a6222-23c9-4464-96c0-855fe9d7900c
HM4930.Amplicon	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics) with a custom amplicon panel targeting 25 genes that are recurrently mutated in JMML (Supporting Information Table S1). The quality of the libraries was assessed on a Bioanalyzer (Agilent). Samples were then sequenced on a MiSeq platform (Illumina) at 760X mean coverage. :: PMID: 31347788	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a0bb6ab0-c63c-4719-a5f4-86ef2876beba_HM4930.Amplicon	dg.4DFC/a0bb6ab0-c63c-4719-a5f4-86ef2876beba
HM4953.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/49e96d87-cfec-4707-81c0-a63f8437a207_HM4953.Amplicon	dg.4DFC/49e96d87-cfec-4707-81c0-a63f8437a207
HM4953.Bisulfite-Seq	150				Not specified in data	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5e63b765-6c2b-4771-8fe1-e9ac09cf8396_HM4953.Bisulfite-Seq	dg.4DFC/5e63b765-6c2b-4771-8fe1-e9ac09cf8396
